sku,style_code,style_name,category,description,stringified_description,image,image_url,alternate_image,colour_tag,colour,front_color_image,front_color_image_url,back_color_image,back_color_image_url,colour_code,size,qty1,price1,qty2,price2,qty3,price3,qty4,price4,carton_height,carton_width,carton_depth,carton_weight,carton_qty,carton_cubic,product_url
9401042348494,zc620-clearance,Mens Bio Motion X Back Overall,clearance;clearance separates;clearance industrial,"{'sizes': '3/77 - 12/122', 'fabric': '100% Cotton Drill - 310 gsm', 'features': ['Compliant with Australian night time road work requirements with\xa0X back configuration', 'Bio Motion tape configuration to improve\xa0recognition of human shape at distance', 'Made from durable hard\xa0wearing cotton drill', 'Two chest pockets with pen partition', 'Two\xa0side hip pockets', 'One back hip pocket', 'Two side access pockets\xa0to reach your internal pant pockets', 'Press stud closure']}","Sizes: 3/77 - 12/122; Fabric: 100% Cotton Drill - 310 gsm; Features: Compliant with Australian night time road work requirements withX back configuration,Bio Motion tape configuration to improverecognition of human shape at distance,Made from durable hardwearing cotton drill,Two chest pockets with pen partition,Twoside hip pockets,One back hip pocket,Two side access pocketsto reach your internal pant pockets,Press stud closure; ",ZC620_White_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/720/large/ZC620_White_F.jpg,,white,White,ZC620_White_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/720/large/ZC620_White_F.jpg,ZC620_White_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/719/large/ZC620_White_B.jpg,,117,1-99,28.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zc620/
9401042348500,zc620-clearance,Mens Bio Motion X Back Overall,clearance;clearance separates;clearance industrial,"{'sizes': '3/77 - 12/122', 'fabric': '100% Cotton Drill - 310 gsm', 'features': ['Compliant with Australian night time road work requirements with\xa0X back configuration', 'Bio Motion tape configuration to improve\xa0recognition of human shape at distance', 'Made from durable hard\xa0wearing cotton drill', 'Two chest pockets with pen partition', 'Two\xa0side hip pockets', 'One back hip pocket', 'Two side access pockets\xa0to reach your internal pant pockets', 'Press stud closure']}","Sizes: 3/77 - 12/122; Fabric: 100% Cotton Drill - 310 gsm; Features: Compliant with Australian night time road work requirements withX back configuration,Bio Motion tape configuration to improverecognition of human shape at distance,Made from durable hardwearing cotton drill,Two chest pockets with pen partition,Twoside hip pockets,One back hip pocket,Two side access pocketsto reach your internal pant pockets,Press stud closure; ",ZC620_White_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/720/large/ZC620_White_F.jpg,,white,White,ZC620_White_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/720/large/ZC620_White_F.jpg,ZC620_White_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/719/large/ZC620_White_B.jpg,,122,1-99,28.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zc620/
9401042256577,zh245-clearance,Mens Hi Vis Astro Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'S - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Sports style collar', 'Sleeve print design detail with 3M™ reflective stripe']}","Sizes: S - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,Moisture wicking properties,Highly breathable and quick dry,Sports style collar,Sleeve print design detail with 3M reflective stripe; ",ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,,orange/navy,Orange/Navy,ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,ZH245_OrangeNavy_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/775/large/ZH245_OrangeNavy_B.jpg,,S,1-99,4.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh245/
9401042256560,zh245-clearance,Mens Hi Vis Astro Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'S - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Sports style collar', 'Sleeve print design detail with 3M™ reflective stripe']}","Sizes: S - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,Moisture wicking properties,Highly breathable and quick dry,Sports style collar,Sleeve print design detail with 3M reflective stripe; ",ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,,orange/navy,Orange/Navy,ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,ZH245_OrangeNavy_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/775/large/ZH245_OrangeNavy_B.jpg,,M,1-99,4.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh245/
9401042256553,zh245-clearance,Mens Hi Vis Astro Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'S - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Sports style collar', 'Sleeve print design detail with 3M™ reflective stripe']}","Sizes: S - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,Moisture wicking properties,Highly breathable and quick dry,Sports style collar,Sleeve print design detail with 3M reflective stripe; ",ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,,orange/navy,Orange/Navy,ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,ZH245_OrangeNavy_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/775/large/ZH245_OrangeNavy_B.jpg,,L,1-99,4.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh245/
9401042256584,zh245-clearance,Mens Hi Vis Astro Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'S - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Sports style collar', 'Sleeve print design detail with 3M™ reflective stripe']}","Sizes: S - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,Moisture wicking properties,Highly breathable and quick dry,Sports style collar,Sleeve print design detail with 3M reflective stripe; ",ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,,orange/navy,Orange/Navy,ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,ZH245_OrangeNavy_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/775/large/ZH245_OrangeNavy_B.jpg,,XL,1-99,4.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh245/
9401042256508,zh245-clearance,Mens Hi Vis Astro Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'S - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Sports style collar', 'Sleeve print design detail with 3M™ reflective stripe']}","Sizes: S - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,Moisture wicking properties,Highly breathable and quick dry,Sports style collar,Sleeve print design detail with 3M reflective stripe; ",ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,,orange/navy,Orange/Navy,ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,ZH245_OrangeNavy_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/775/large/ZH245_OrangeNavy_B.jpg,,2XL,1-99,4.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh245/
9401042256515,zh245-clearance,Mens Hi Vis Astro Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'S - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Sports style collar', 'Sleeve print design detail with 3M™ reflective stripe']}","Sizes: S - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,Moisture wicking properties,Highly breathable and quick dry,Sports style collar,Sleeve print design detail with 3M reflective stripe; ",ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,,orange/navy,Orange/Navy,ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,ZH245_OrangeNavy_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/775/large/ZH245_OrangeNavy_B.jpg,,3XL,1-99,4.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh245/
9401042256539,zh245-clearance,Mens Hi Vis Astro Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'S - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Sports style collar', 'Sleeve print design detail with 3M™ reflective stripe']}","Sizes: S - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,Moisture wicking properties,Highly breathable and quick dry,Sports style collar,Sleeve print design detail with 3M reflective stripe; ",ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,,orange/navy,Orange/Navy,ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,ZH245_OrangeNavy_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/775/large/ZH245_OrangeNavy_B.jpg,,5XL,1-99,4.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh245/
9401042256522,zh245-clearance,Mens Hi Vis Astro Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'S - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Sports style collar', 'Sleeve print design detail with 3M™ reflective stripe']}","Sizes: S - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,Moisture wicking properties,Highly breathable and quick dry,Sports style collar,Sleeve print design detail with 3M reflective stripe; ",ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,,orange/navy,Orange/Navy,ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,ZH245_OrangeNavy_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/775/large/ZH245_OrangeNavy_B.jpg,,4XL,1-99,4.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh245/
9401042256546,zh245-clearance,Mens Hi Vis Astro Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'S - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Sports style collar', 'Sleeve print design detail with 3M™ reflective stripe']}","Sizes: S - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,Moisture wicking properties,Highly breathable and quick dry,Sports style collar,Sleeve print design detail with 3M reflective stripe; ",ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,,orange/navy,Orange/Navy,ZH245_OrangeNavy_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/776/large/ZH245_OrangeNavy_F.jpg,ZH245_OrangeNavy_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/775/large/ZH245_OrangeNavy_B.jpg,,7XL,1-99,4.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh245/
9401042465993,zh380-clearance,Unisex Hi Vis Bio Motion Taped Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'XXS - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'QLD roads compliant design', 'Bio motion taping for improved recognition of human shape at a distance', 'Chest loop to attach 2 way radio', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Chest pocket with pen partition']}","Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,QLD roads compliant design,Bio motion taping for improved recognition of human shape at a distance,Chest loop to attach 2 way radio,Moisture wicking properties,Highly breathable and quick dry,Chest pocket with pen partition; ",ZH380_YellowOrange_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/842/large/ZH380_YellowOrange_F.jpg,,yellow/orange,Yellow/Orange,ZH380_YellowOrange_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/842/large/ZH380_YellowOrange_F.jpg,ZH380_YellowOrange_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/841/large/ZH380_YellowOrange_B.jpg,,XXS,1-99,11.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh380/
9401042465986,zh380-clearance,Unisex Hi Vis Bio Motion Taped Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'XXS - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'QLD roads compliant design', 'Bio motion taping for improved recognition of human shape at a distance', 'Chest loop to attach 2 way radio', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Chest pocket with pen partition']}","Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,QLD roads compliant design,Bio motion taping for improved recognition of human shape at a distance,Chest loop to attach 2 way radio,Moisture wicking properties,Highly breathable and quick dry,Chest pocket with pen partition; ",ZH380_YellowOrange_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/842/large/ZH380_YellowOrange_F.jpg,,yellow/orange,Yellow/Orange,ZH380_YellowOrange_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/842/large/ZH380_YellowOrange_F.jpg,ZH380_YellowOrange_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/841/large/ZH380_YellowOrange_B.jpg,,XS,1-99,11.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh380/
9401042465962,zh380-clearance,Unisex Hi Vis Bio Motion Taped Polo,clearance;clearance polos;clearance separates;clearance industrial,"{'sizes': 'XXS - 5XL, 7XL', 'fabric': '100% Polyester - 175 gsm', 'features': ['144 Filament supreme microfibre polyester', 'QLD roads compliant design', 'Bio motion taping for improved recognition of human shape at a distance', 'Chest loop to attach 2 way radio', 'Moisture wicking properties', 'Highly breathable and quick dry', 'Chest pocket with pen partition']}","Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester - 175 gsm; Features: 144 Filament supreme microfibre polyester,QLD roads compliant design,Bio motion taping for improved recognition of human shape at a distance,Chest loop to attach 2 way radio,Moisture wicking properties,Highly breathable and quick dry,Chest pocket with pen partition; ",ZH380_YellowOrange_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/842/large/ZH380_YellowOrange_F.jpg,,yellow/orange,Yellow/Orange,ZH380_YellowOrange_F.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/842/large/ZH380_YellowOrange_F.jpg,ZH380_YellowOrange_B.jpg,https://cdn.fashionbizapps.nz/images/attachments/000/029/841/large/ZH380_YellowOrange_B.jpg,,S,1-99,11.95,,,,,,,,,,,,,https://www.syzmik.com/product/au/zh380/
