sku,style_code,style_name,category,description,stringified_description,image,image_url,alternate_image,colour_tag,colour,front_color_image,front_color_image_url,back_color_image,back_color_image_url,colour_code,size,qty1,price1,qty2,price2,qty3,price3,qty4,price4,carton_height,carton_width,carton_depth,carton_weight,carton_qty,carton_cubic,product_url
9401042602817,cst148ms-clearance,Mens Printed Space Party Scrub Top,clearance,"{'cares': ['Gentle machine wash.', 'Wash inside out with similar colours.', 'Do not bleach or soak.', 'Tumble dry on low or line dry in shade.'], 'sizes': 'XS - 3XL, 5XL.', 'fabric': ['Soft cotton fabric blend – 100% Cotton 3% Elastane.'], 'features': ['A perfect blend of style, comfort and function.', 'Cotton-rich fabric is breathable, soft and lightweight; perfect for all climates.', 'Styles feature side splits, 2 front pockets and a chest pocket on mens styles.', 'Relaxed fit.', 'IMPORTANT: Due to printing processes, the orientation of characters will vary from garment to garment.']}","Cares: Gentle machine wash.,Wash inside out with similar colours.,Do not bleach or soak.,Tumble dry on low or line dry in shade.; Sizes: XS - 3XL, 5XL.; Fabric: Soft cotton fabric blend  100% Cotton 3% Elastane.; Features: A perfect blend of style, comfort and function.,Cotton-rich fabric is breathable, soft and lightweight; perfect for all climates.,Styles feature side splits, 2 front pockets and a chest pocket on mens styles.,Relaxed fit.,IMPORTANT: Due to printing processes, the orientation of characters will vary from garment to garment.; ",CST148MS_Talent_MidnightNavy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_Talent_MidnightNavy_01.jpg,,midnight navy,Midnight Navy,CST148MS_Talent_MidnightNavy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_Talent_MidnightNavy_01.jpg,CST148MS_bProduct_MidnightNavy_02_x7HjTmW.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_bProduct_MidnightNavy_02_x7HjTmW.jpg,,L,1-99,10.0,,,,,,,,,,,,,https://www.biz-care.com/product/au/cst148ms/
9401042602800,cst148ms-clearance,Mens Printed Space Party Scrub Top,clearance,"{'cares': ['Gentle machine wash.', 'Wash inside out with similar colours.', 'Do not bleach or soak.', 'Tumble dry on low or line dry in shade.'], 'sizes': 'XS - 3XL, 5XL.', 'fabric': ['Soft cotton fabric blend – 100% Cotton 3% Elastane.'], 'features': ['A perfect blend of style, comfort and function.', 'Cotton-rich fabric is breathable, soft and lightweight; perfect for all climates.', 'Styles feature side splits, 2 front pockets and a chest pocket on mens styles.', 'Relaxed fit.', 'IMPORTANT: Due to printing processes, the orientation of characters will vary from garment to garment.']}","Cares: Gentle machine wash.,Wash inside out with similar colours.,Do not bleach or soak.,Tumble dry on low or line dry in shade.; Sizes: XS - 3XL, 5XL.; Fabric: Soft cotton fabric blend  100% Cotton 3% Elastane.; Features: A perfect blend of style, comfort and function.,Cotton-rich fabric is breathable, soft and lightweight; perfect for all climates.,Styles feature side splits, 2 front pockets and a chest pocket on mens styles.,Relaxed fit.,IMPORTANT: Due to printing processes, the orientation of characters will vary from garment to garment.; ",CST148MS_Talent_MidnightNavy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_Talent_MidnightNavy_01.jpg,,midnight navy,Midnight Navy,CST148MS_Talent_MidnightNavy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_Talent_MidnightNavy_01.jpg,CST148MS_bProduct_MidnightNavy_02_x7HjTmW.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_bProduct_MidnightNavy_02_x7HjTmW.jpg,,2XL,1-99,10.0,,,,,,,,,,,,,https://www.biz-care.com/product/au/cst148ms/
9401042607256,cst148ms-clearance,Mens Printed Space Party Scrub Top,clearance,"{'cares': ['Gentle machine wash.', 'Wash inside out with similar colours.', 'Do not bleach or soak.', 'Tumble dry on low or line dry in shade.'], 'sizes': 'XS - 3XL, 5XL.', 'fabric': ['Soft cotton fabric blend – 100% Cotton 3% Elastane.'], 'features': ['A perfect blend of style, comfort and function.', 'Cotton-rich fabric is breathable, soft and lightweight; perfect for all climates.', 'Styles feature side splits, 2 front pockets and a chest pocket on mens styles.', 'Relaxed fit.', 'IMPORTANT: Due to printing processes, the orientation of characters will vary from garment to garment.']}","Cares: Gentle machine wash.,Wash inside out with similar colours.,Do not bleach or soak.,Tumble dry on low or line dry in shade.; Sizes: XS - 3XL, 5XL.; Fabric: Soft cotton fabric blend  100% Cotton 3% Elastane.; Features: A perfect blend of style, comfort and function.,Cotton-rich fabric is breathable, soft and lightweight; perfect for all climates.,Styles feature side splits, 2 front pockets and a chest pocket on mens styles.,Relaxed fit.,IMPORTANT: Due to printing processes, the orientation of characters will vary from garment to garment.; ",CST148MS_Talent_MidnightNavy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_Talent_MidnightNavy_01.jpg,,midnight navy,Midnight Navy,CST148MS_Talent_MidnightNavy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_Talent_MidnightNavy_01.jpg,CST148MS_bProduct_MidnightNavy_02_x7HjTmW.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_bProduct_MidnightNavy_02_x7HjTmW.jpg,,3XL,1-99,10.0,,,,,,,,,,,,,https://www.biz-care.com/product/au/cst148ms/
9401042607263,cst148ms-clearance,Mens Printed Space Party Scrub Top,clearance,"{'cares': ['Gentle machine wash.', 'Wash inside out with similar colours.', 'Do not bleach or soak.', 'Tumble dry on low or line dry in shade.'], 'sizes': 'XS - 3XL, 5XL.', 'fabric': ['Soft cotton fabric blend – 100% Cotton 3% Elastane.'], 'features': ['A perfect blend of style, comfort and function.', 'Cotton-rich fabric is breathable, soft and lightweight; perfect for all climates.', 'Styles feature side splits, 2 front pockets and a chest pocket on mens styles.', 'Relaxed fit.', 'IMPORTANT: Due to printing processes, the orientation of characters will vary from garment to garment.']}","Cares: Gentle machine wash.,Wash inside out with similar colours.,Do not bleach or soak.,Tumble dry on low or line dry in shade.; Sizes: XS - 3XL, 5XL.; Fabric: Soft cotton fabric blend  100% Cotton 3% Elastane.; Features: A perfect blend of style, comfort and function.,Cotton-rich fabric is breathable, soft and lightweight; perfect for all climates.,Styles feature side splits, 2 front pockets and a chest pocket on mens styles.,Relaxed fit.,IMPORTANT: Due to printing processes, the orientation of characters will vary from garment to garment.; ",CST148MS_Talent_MidnightNavy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_Talent_MidnightNavy_01.jpg,,midnight navy,Midnight Navy,CST148MS_Talent_MidnightNavy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_Talent_MidnightNavy_01.jpg,CST148MS_bProduct_MidnightNavy_02_x7HjTmW.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST148MS_bProduct_MidnightNavy_02_x7HjTmW.jpg,,5XL,1-99,10.0,,,,,,,,,,,,,https://www.biz-care.com/product/au/cst148ms/
9401042603319,cst150us-clearance,Unisex Hartwell Reversible Scrub Top,clearance;clearance healthwear,"{'cares': ['Industrial laundry friendly.', 'Domestic laundry at 60°C or lower.', 'Tumble dry on low or line dry in shade.', 'Warm iron if required.'], 'sizes': 'XXS - 6XL.', 'fabric': ['65% Polyester 35% Cotton.'], 'features': ['Unisex reversible scrubs specifically designed for commercial laundromats.', 'Chest pocket and back pant pocket on both sides of the garment.', 'Colour coded size pips and RFID chip placement suitability.', 'All trims and fabric suitable for most industrial washing processes.']}","Cares: Industrial laundry friendly.,Domestic laundry at 60C or lower.,Tumble dry on low or line dry in shade.,Warm iron if required.; Sizes: XXS - 6XL.; Fabric: 65% Polyester 35% Cotton.; Features: Unisex reversible scrubs specifically designed for commercial laundromats.,Chest pocket and back pant pocket on both sides of the garment.,Colour coded size pips and RFID chip placement suitability.,All trims and fabric suitable for most industrial washing processes.; ",CST150US_bProduct_Black_01_al6eCoF.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_Black_01_al6eCoF.jpg,,surgical green,Surgical Green,CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,,XXS,1-99,5.0,,,,,,,,,,,,,https://www.biz-care.com/product/au/cst150us/
9401042603302,cst150us-clearance,Unisex Hartwell Reversible Scrub Top,clearance;clearance healthwear,"{'cares': ['Industrial laundry friendly.', 'Domestic laundry at 60°C or lower.', 'Tumble dry on low or line dry in shade.', 'Warm iron if required.'], 'sizes': 'XXS - 6XL.', 'fabric': ['65% Polyester 35% Cotton.'], 'features': ['Unisex reversible scrubs specifically designed for commercial laundromats.', 'Chest pocket and back pant pocket on both sides of the garment.', 'Colour coded size pips and RFID chip placement suitability.', 'All trims and fabric suitable for most industrial washing processes.']}","Cares: Industrial laundry friendly.,Domestic laundry at 60C or lower.,Tumble dry on low or line dry in shade.,Warm iron if required.; Sizes: XXS - 6XL.; Fabric: 65% Polyester 35% Cotton.; Features: Unisex reversible scrubs specifically designed for commercial laundromats.,Chest pocket and back pant pocket on both sides of the garment.,Colour coded size pips and RFID chip placement suitability.,All trims and fabric suitable for most industrial washing processes.; ",CST150US_bProduct_Black_01_al6eCoF.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_Black_01_al6eCoF.jpg,,surgical green,Surgical Green,CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,,XS,1-99,5.0,,,,,,,,,,,,,https://www.biz-care.com/product/au/cst150us/
9401042603289,cst150us-clearance,Unisex Hartwell Reversible Scrub Top,clearance;clearance healthwear,"{'cares': ['Industrial laundry friendly.', 'Domestic laundry at 60°C or lower.', 'Tumble dry on low or line dry in shade.', 'Warm iron if required.'], 'sizes': 'XXS - 6XL.', 'fabric': ['65% Polyester 35% Cotton.'], 'features': ['Unisex reversible scrubs specifically designed for commercial laundromats.', 'Chest pocket and back pant pocket on both sides of the garment.', 'Colour coded size pips and RFID chip placement suitability.', 'All trims and fabric suitable for most industrial washing processes.']}","Cares: Industrial laundry friendly.,Domestic laundry at 60C or lower.,Tumble dry on low or line dry in shade.,Warm iron if required.; Sizes: XXS - 6XL.; Fabric: 65% Polyester 35% Cotton.; Features: Unisex reversible scrubs specifically designed for commercial laundromats.,Chest pocket and back pant pocket on both sides of the garment.,Colour coded size pips and RFID chip placement suitability.,All trims and fabric suitable for most industrial washing processes.; ",CST150US_bProduct_Black_01_al6eCoF.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_Black_01_al6eCoF.jpg,,surgical green,Surgical Green,CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,,S,1-99,5.0,,,,,,,,,,,,,https://www.biz-care.com/product/au/cst150us/
9401042603272,cst150us-clearance,Unisex Hartwell Reversible Scrub Top,clearance;clearance healthwear,"{'cares': ['Industrial laundry friendly.', 'Domestic laundry at 60°C or lower.', 'Tumble dry on low or line dry in shade.', 'Warm iron if required.'], 'sizes': 'XXS - 6XL.', 'fabric': ['65% Polyester 35% Cotton.'], 'features': ['Unisex reversible scrubs specifically designed for commercial laundromats.', 'Chest pocket and back pant pocket on both sides of the garment.', 'Colour coded size pips and RFID chip placement suitability.', 'All trims and fabric suitable for most industrial washing processes.']}","Cares: Industrial laundry friendly.,Domestic laundry at 60C or lower.,Tumble dry on low or line dry in shade.,Warm iron if required.; Sizes: XXS - 6XL.; Fabric: 65% Polyester 35% Cotton.; Features: Unisex reversible scrubs specifically designed for commercial laundromats.,Chest pocket and back pant pocket on both sides of the garment.,Colour coded size pips and RFID chip placement suitability.,All trims and fabric suitable for most industrial washing processes.; ",CST150US_bProduct_Black_01_al6eCoF.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_Black_01_al6eCoF.jpg,,surgical green,Surgical Green,CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,,M,1-99,5.0,,,,,,,,,,,,,https://www.biz-care.com/product/au/cst150us/
9401042603210,cst150us-clearance,Unisex Hartwell Reversible Scrub Top,clearance;clearance healthwear,"{'cares': ['Industrial laundry friendly.', 'Domestic laundry at 60°C or lower.', 'Tumble dry on low or line dry in shade.', 'Warm iron if required.'], 'sizes': 'XXS - 6XL.', 'fabric': ['65% Polyester 35% Cotton.'], 'features': ['Unisex reversible scrubs specifically designed for commercial laundromats.', 'Chest pocket and back pant pocket on both sides of the garment.', 'Colour coded size pips and RFID chip placement suitability.', 'All trims and fabric suitable for most industrial washing processes.']}","Cares: Industrial laundry friendly.,Domestic laundry at 60C or lower.,Tumble dry on low or line dry in shade.,Warm iron if required.; Sizes: XXS - 6XL.; Fabric: 65% Polyester 35% Cotton.; Features: Unisex reversible scrubs specifically designed for commercial laundromats.,Chest pocket and back pant pocket on both sides of the garment.,Colour coded size pips and RFID chip placement suitability.,All trims and fabric suitable for most industrial washing processes.; ",CST150US_bProduct_Black_01_al6eCoF.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_Black_01_al6eCoF.jpg,,surgical green,Surgical Green,CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,,2XL,1-99,5.0,,,,,,,,,,,,,https://www.biz-care.com/product/au/cst150us/
9401042603296,cst150us-clearance,Unisex Hartwell Reversible Scrub Top,clearance;clearance healthwear,"{'cares': ['Industrial laundry friendly.', 'Domestic laundry at 60°C or lower.', 'Tumble dry on low or line dry in shade.', 'Warm iron if required.'], 'sizes': 'XXS - 6XL.', 'fabric': ['65% Polyester 35% Cotton.'], 'features': ['Unisex reversible scrubs specifically designed for commercial laundromats.', 'Chest pocket and back pant pocket on both sides of the garment.', 'Colour coded size pips and RFID chip placement suitability.', 'All trims and fabric suitable for most industrial washing processes.']}","Cares: Industrial laundry friendly.,Domestic laundry at 60C or lower.,Tumble dry on low or line dry in shade.,Warm iron if required.; Sizes: XXS - 6XL.; Fabric: 65% Polyester 35% Cotton.; Features: Unisex reversible scrubs specifically designed for commercial laundromats.,Chest pocket and back pant pocket on both sides of the garment.,Colour coded size pips and RFID chip placement suitability.,All trims and fabric suitable for most industrial washing processes.; ",CST150US_bProduct_Black_01_al6eCoF.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_Black_01_al6eCoF.jpg,,surgical green,Surgical Green,CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,,XL,1-99,5.0,,,,,,,,,,,,,https://www.biz-care.com/product/au/cst150us/
9401042603265,cst150us-clearance,Unisex Hartwell Reversible Scrub Top,clearance;clearance healthwear,"{'cares': ['Industrial laundry friendly.', 'Domestic laundry at 60°C or lower.', 'Tumble dry on low or line dry in shade.', 'Warm iron if required.'], 'sizes': 'XXS - 6XL.', 'fabric': ['65% Polyester 35% Cotton.'], 'features': ['Unisex reversible scrubs specifically designed for commercial laundromats.', 'Chest pocket and back pant pocket on both sides of the garment.', 'Colour coded size pips and RFID chip placement suitability.', 'All trims and fabric suitable for most industrial washing processes.']}","Cares: Industrial laundry friendly.,Domestic laundry at 60C or lower.,Tumble dry on low or line dry in shade.,Warm iron if required.; Sizes: XXS - 6XL.; Fabric: 65% Polyester 35% Cotton.; Features: Unisex reversible scrubs specifically designed for commercial laundromats.,Chest pocket and back pant pocket on both sides of the garment.,Colour coded size pips and RFID chip placement suitability.,All trims and fabric suitable for most industrial washing processes.; ",CST150US_bProduct_Black_01_al6eCoF.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_Black_01_al6eCoF.jpg,,surgical green,Surgical Green,CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_01_fMH96OK.jpg,CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,https://cdn.fashionbizapps.nz/honeybee/images/CST150US_bProduct_SurgicalGreen_02_Lpvtf4G.jpg,,L,1-99,5.0,,,,,,,,,,,,,https://www.biz-care.com/product/au/cst150us/
